Frequency 	Vpreamp
76700.8187693511	0.237286519402526
76842.2371100026	0.206600184967266
76983.9161929435	0.17590601478374
77125.8564989214	0.145204021371826
77268.0585095703	0.114494217248175
77410.5227074124	0.0837766146066279
77553.2495758591	0.053051225738792
77696.2395992139	0.0223180628301152
77839.4932626728	-0.00842286188210094
77983.011052326	-0.0391715364345058
78126.7934551605	-0.0699279488507345
78270.8409590612	-0.100692087139474
78415.1540528121	-0.13146393929812
78559.733226099	-0.162243494016245
78704.5789695099	-0.193030739127578
78849.6917745379	-0.223825663080544
78995.0721335817	-0.254628254385744
79140.7205399485	-0.285438501472963
79286.6374878549	-0.316256393009736
79432.8234724282	-0.347081917461283
79579.2789897092	-0.377915063747322
79726.0045366531	-0.408755820413145
79873.0006111315	-0.439604176605345
80020.2677119333	-0.470460121002854
80167.8063387679	-0.501323642792689
80315.6169922658	-0.532194730944839
80463.7001739801	-0.563073374644813
80612.0563863893	-0.593959562995246
80760.6861328977	-0.624853285469955
80909.5899178383	-0.655754531422642
81058.7682464739	-0.686663290225055
81208.2216249983	-0.717579551334419
81357.9505605397	-0.748503304495849
81507.9555611601	-0.779434539320525
81658.2371358592	-0.810373245443218
81808.795794575	-0.841319412952494
81959.6320481846	-0.872273031459887
82110.746408509	-0.903234091066623
82262.1393883111	-0.934202581877154
82413.8115013002	-0.965178493810345
82565.7632621326	-0.996161817267577
82717.9951864135	-1.02715254237822
82870.5077906983	-1.05815065959515
83023.3015924953	-1.08915615941357
83176.3771102672	-1.12016903209059
83329.7348634315	-1.15118926846415
83483.3753723652	-1.18221685887832
83637.2991584027	-1.21325179445922
83791.506743841	-1.24429406570574
83945.9986519399	-1.27534366366513
84100.7754069233	-1.3064005792592
84255.8375339827	-1.33746480338277
84411.1855592769	-1.36853632736428
84566.8200099354	-1.39961514233814
84722.7414140597	-1.43070123944745
84878.9503007244	-1.4617946101716
85035.4471999803	-1.49289524594312
85192.2326428548	-1.52400313831138
85349.3071613549	-1.55511827870167
85506.6712884685	-1.58624065878282
85664.3255581657	-1.6173702703994
85822.2705054015	-1.64850710528067
85980.5066661174	-1.67965115540122
86139.0345772429	-1.71080241255112
86297.8547766969	-1.74196086896508
86456.9678033912	-1.77312651673184
86616.3741972305	-1.80429934796465
86776.0744991147	-1.83547935502195
86936.0692509418	-1.86666653008528
87096.358995608	-1.89786086600491
87256.9442770117	-1.9290623548055
87417.825640053	-1.96027098934432
87579.0036306368	-1.99148676226266
87740.4787956754	-2.02270966609119
87902.2516830884	-2.05393969403293
88064.3228418063	-2.08517683856178
88226.692821772	-2.1164210930433
88389.3621739407	-2.14767245022004
88552.3314502856	-2.17893090333848
88715.6012037962	-2.21019644573743
88879.171988482	-2.24146907050292
89043.0443593742	-2.27274877110885
89207.218872527	-2.30403554087142
89371.6960850198	-2.33532937341529
89536.4765549594	-2.36663026232494
89701.5608414816	-2.39793820126319
89866.9495047527	-2.42925318396506
90032.6431059725	-2.46057520413671
90198.6422073747	-2.49190425579446
90364.9473722302	-2.5232403330372
90531.5591648485	-2.55458342968037
90698.4781505792	-2.58593353999792
90865.7048958147	-2.61729065807647
91033.239967991	-2.64865477828413
91201.0839355909	-2.68002589502046
91369.2373681455	-2.71140400261896
91537.7008362352	-2.74278909570978
91706.4749114934	-2.77418116880502
91875.5601666064	-2.80558021637424
92044.9571753172	-2.83698623348125
92214.6665124266	-2.8683992147788
92384.6887537946	-2.89981915512668
92555.0244763436	-2.93124604965002
92725.6742580594	-2.96267989313282
92896.6386779936	-2.99412068088764
93067.9183162652	-3.0255684080068
93239.5137540636	-3.05702306977233
93411.4255736481	-3.08848466170704
93583.6543583531	-3.11995317878482
93756.200692588	-3.15142861682266
93929.0651618399	-3.18291097142403
94102.2483526752	-3.21440023801795
94275.7508527416	-3.24589641251541
94449.5732507706	-3.27739949052894
94623.7161365794	-3.30890946795834
94798.1801010719	-3.34042634079759
94972.9657362425	-3.37195010506843
95148.073635176	-3.40348075669635
95323.5043920515	-3.43501829190203
95499.2586021438	-3.46656270691565
95675.3368618243	-3.49811399820733
95851.7397685646	-3.52967216175992
96028.4679209381	-3.56123719435194
96205.5219186214	-3.59280909249137
96382.9023623971	-3.62438785243881
96560.609854155	-3.65597347120818
96738.6449968953	-3.68756594526351
96917.0083947292	-3.71916527161286
97095.7006528825	-3.75077144705045
97274.7223776967	-3.78238446845923
97454.0741766307	-3.81400433282002
97633.7566582642	-3.84563103748883
97813.7704322985	-3.87726457950239
97994.1161095595	-3.90890495576334
98174.7943019985	-3.94055216397102
98355.8056226957	-3.97220620135452
98537.150685862	-4.00386706536158
98718.8301068397	-4.03553475334994
98900.8445021068	-4.06720926310697
99083.1944892769	-4.09889059219296
99265.8806871031	-4.13057873839379
99448.9037154794	-4.16227369934544
99632.2641954417	-4.19397547297993
99815.9627491725	-4.22568405713035
100000	-4.25739945001036
100184.376572403	-4.28912164944548
100369.09309201	-4.32085065372505
100554.150185604	-4.35258646095717
100739.548481125	-4.38432906937459
100925.288607669	-4.41607847741989
101111.371195491	-4.4478346833292
101297.79687601	-4.47959768570274
101484.56628181	-4.51136748298098
101671.680046638	-4.54314407383159
101859.138805412	-4.57492745684157
102046.94319422	-4.60671763076598
102235.093850323	-4.63851459432645
102423.591412157	-4.67031834649657
102612.436519334	-4.70212888620477
102801.629812647	-4.73394621243028
102991.17193407	-4.76577032405502
103181.063526759	-4.79760122040105
103371.305235058	-4.82943890056495
103561.897704499	-4.86128336387838
103752.841581801	-4.89313460952922
103944.13751488	-4.92499263691683
104135.786152843	-4.95685744543588
104327.788145997	-4.98872903472521
104520.144145844	-5.0206074041711
104712.85480509	-5.05249255355206
104905.920777645	-5.08438448256519
105099.342718622	-5.11628319085989
105293.121284344	-5.14818867826619
105487.257132344	-5.1801009447943
105681.750921366	-5.21201999008985
105876.60331137	-5.2439458144427
106071.814963531	-5.27587841770718
106267.386540247	-5.30781779991465
106463.318705131	-5.33976396170068
106659.612123026	-5.37171690289822
106856.267459996	-5.40367662393572
107053.285383336	-5.43564312508603
107250.666561571	-5.4676164068495
107448.411664455	-5.49959646958434
107646.521362984	-5.53158331414718
107844.996329383	-5.56357694076243
108043.837237123	-5.59557735017847
108243.044760913	-5.62758454324348
108442.619576707	-5.65959852051077
108642.562361707	-5.69161928297678
108842.87379436	-5.72364683155689
109043.554554366	-5.75568116705715
109244.605322679	-5.7877222905264
109446.026781508	-5.81977020307433
109647.819614319	-5.85182490562525
109849.984505838	-5.88388639950377
110052.522142054	-5.9159546859849
110255.433210222	-5.94802976606422
110458.718398863	-5.98011164138775
110662.378397767	-6.01220031321466
110866.413897996	-6.04429578287471
111070.825591887	-6.07639805198061
111275.614173052	-6.1085071221521
111480.780336384	-6.1406229948751
111686.324778056	-6.17274567184146
111892.248195524	-6.20487515455756
112098.551287532	-6.2370114451381
112305.234754108	-6.26915454530721
112512.299296577	-6.30130445670507
112719.745617551	-6.33346118149104
112927.574420942	-6.36562472151854
113135.786411957	-6.39779507880799
113344.382297104	-6.42997225550475
113553.362784194	-6.46215625358092
113762.728582343	-6.49434707539332
113972.480401975	-6.52654472299156
114182.618954822	-6.55874919887625
114393.144953931	-6.59096050504387
114604.05911366	-6.62317864413708
114815.362149688	-6.6554036185174
115027.054779012	-6.68763543061987
115239.137719949	-6.71987408287168
115451.611692143	-6.75211957794416
115664.477416565	-6.78437191854546
115877.735615513	-6.81663110721209
116091.387012618	-6.84889714665934
116305.432332847	-6.88117003956494
116519.8723025	-6.91344978879372
116734.707649219	-6.94573639730533
116949.939101987	-6.97802986797688
117165.567391131	-7.01033020356454
117381.593248322	-7.04263740722134
117598.017406585	-7.07495148198762
117814.840600293	-7.10727243074444
118032.063565173	-7.13960025667679
118249.687038311	-7.1719349632333
118467.711758149	-7.20427655324368
118686.138464492	-7.23662503022787
118904.96789851	-7.26898039723689
119124.200802738	-7.30134265778674
119343.83792108	-7.33371181528458
119563.879998812	-7.36608787310516
119784.327782586	-7.39847083444254
120005.182020426	-7.43086070331001
120226.443461741	-7.46325748275249
120448.112857318	-7.49566117679008
120670.190959327	-7.52807178875428
120892.67852133	-7.56048932244219
121115.576298273	-7.59291378160959
121338.885046498	-7.62534516990796
121562.605523738	-7.65778349115993
121786.738489126	-7.69022874915638
122011.284703193	-7.72268094772674
122236.244927873	-7.75514009092729
122461.619926505	-7.78760618259757
122687.410463834	-7.82007922670293
122913.617306017	-7.85255922728961
123140.241220622	-7.88504618868799
123367.282976633	-7.91754011441618
123594.743344451	-7.95004100911186
123822.623095899	-7.98254887662699
124050.923004223	-8.0150637212187
124279.643844091	-8.04758554747052
124508.786391606	-8.08011435905259
124738.351424294	-8.11265016066726
124968.339721122	-8.14519295670369
125198.752062488	-8.1777427512821
125429.589230232	-8.21029954913182
125660.852007633	-8.24286335428087
125892.541179417	-8.27543417168372
126124.657531754	-8.30801200549468
126357.201852266	-8.34059686034784
126590.174930024	-8.37318874083934
126823.577555559	-8.40578765149924
127057.410520854	-8.438393597129
127291.674619356	-8.47100658239968
127526.370645973	-8.50362661186953
127761.49939708	-8.53625369019956
127997.061670518	-8.56888782242926
128233.058265602	-8.60152901319593
128469.489983119	-8.63417726724892
128706.357625333	-8.66683258963632
128943.661995987	-8.69949498508189
129181.403900306	-8.73216445825277
129419.584144999	-8.76484101465261
129658.203538263	-8.79752465886126
129897.262889785	-8.83021539598763
130136.763010747	-8.86291323110413
130376.704713822	-8.89561816922893
130617.088813184	-8.92833021525225
130857.91612451	-8.96104937446647
131099.187464978	-8.99377565189015
131340.903653273	-9.02650905270677
131583.065509592	-9.05924958221598
131825.673855641	-9.09199724541392
132068.729514642	-9.12475204757709
132312.233311337	-9.15751399405076
132556.186071986	-9.19028309022381
132800.588624373	-9.22305934096936
133045.441797809	-9.25584275201951
133290.746423134	-9.28863332858635
133536.503332719	-9.32143107599499
133782.71336047	-9.35423599958426
134029.377341831	-9.38704810479097
134276.496113787	-9.41986739722083
134524.070514863	-9.45269388197744
134772.101385135	-9.48552756478103
135020.589566224	-9.5183684512217
135269.535901304	-9.55121654654687
135518.941235104	-9.58407185638458
135768.806413909	-9.61693438645353
136019.132285567	-9.64980414205214
136269.919699487	-9.68268112895164
136521.169506645	-9.71556535255058
136772.882559585	-9.74845681880052
137025.059712425	-9.78135553314712
137277.701820855	-9.81426150112627
137530.809742145	-9.84717472866366
137784.384335145	-9.88009522125663
138038.426460289	-9.91302298478796
138292.936979595	-9.94595802494312
138547.916756672	-9.97890034718341
138803.366656723	-10.0118499576779
139059.287546545	-10.0448068618474
139315.68029453	-10.0777710656578
139572.545770677	-10.110742575022
139829.884846584	-10.143721395407
140087.698395458	-10.1767075327477
140345.987292118	-10.209700993231
140604.752412992	-10.2427017822831
140863.994636126	-10.2757099058126
141123.714841185	-10.3087253699672
141383.913909456	-10.3417481804503
141644.592723852	-10.3747783428979
141905.752168909	-10.4078158637339
142167.3931308	-10.4408607483822
142429.516497329	-10.4739130031359
142692.123157936	-10.5069726336875
142955.214003704	-10.5400396461884
143218.789927355	-10.5731140464378
143482.851823259	-10.606195840302
143747.400587436	-10.6392850339792
144012.437117557	-10.6723816334368
144277.962312948	-10.7054856444401
144543.977074593	-10.7385970730548
144810.482305138	-10.7717159253636
145077.478908891	-10.8048422072996
145344.967791831	-10.8379759249768
145612.949861606	-10.8711170842615
145881.426027535	-10.9042656912736
146150.397200617	-10.9374217518433
146419.864293528	-10.9705852723988
146689.828220629	-11.0037562584811
146960.289897965	-11.0369347163181
147231.250243272	-11.0701206522176
147502.710175976	-11.1033140718137
147774.670617199	-11.1365149815072
148047.132489762	-11.1697233871028
148320.096718188	-11.2029392946233
148593.564228701	-11.2361627101901
148867.535949237	-11.2693936399319
149142.01280944	-11.3026320897403
149416.99574067	-11.3358780656762
149692.485676004	-11.3691315738774
149968.483550238	-11.4023926204972
150244.990299892	-11.4356612113686
150522.006863213	-11.4689373524965
150799.534180179	-11.5022210501165
151077.5731925	-11.5355123103171
151356.124843621	-11.5688111387263
151635.190078729	-11.6021175419019
151914.769844752	-11.6354315253994
152194.865090365	-11.6687530957863
152475.476765992	-11.7020822585437
152756.605823807	-11.7354190200898
153038.253217744	-11.7687633861562
153320.419903491	-11.8021153628401
153603.106838503	-11.8354749561878
153886.314981996	-11.8688421722379
154170.045294956	-11.9022170168719
154454.298740143	-11.9355994960573
154739.076282088	-11.9689896158321
155024.378887105	-12.0023873823268
155310.207523285	-12.0357928010339
155596.563160508	-12.0692058784687
155883.446770439	-12.1026266202863
156170.859326537	-12.1360550323001
156458.801804055	-12.1694911206351
156747.275180044	-12.2029348911853
157036.280433356	-12.2363863497501
157325.818544647	-12.2698455023033
157615.890496384	-12.3033123548111
157906.497272843	-12.3367869129276
158197.639860116	-12.3702691826136
158489.319246111	-12.4037591696676
158781.536420562	-12.4372568802185
159074.292375022	-12.4707623195094
159367.588102877	-12.5042754938929
159661.424599342	-12.5377964088545
159955.802861467	-12.5713250702633
160250.723888142	-12.6048614838347
160546.188680098	-12.6384056555917
160842.198239909	-12.6719575907685
161138.753572	-12.7055172953071
161435.855682649	-12.7390847751436
161733.505579985	-12.7726600357405
162031.704274	-12.8062430827115
162330.452776546	-12.8398339218187
162629.752101341	-12.8734325585196
162929.603263972	-12.9070389988016
163230.0072819	-12.9406532477907
163530.965174459	-12.974275311234
163832.477962864	-13.0079051948797
164134.546670214	-13.0415429040741
164437.172321493	-13.0751884443889
164740.355943575	-13.1088418212465
165044.098565228	-13.1425030401986
165348.401217115	-13.1761721065798
165653.264931802	-13.2098490259405
165958.690743756	-13.2435338037421
166264.679689354	-13.2772264450604
166571.232806881	-13.3109269557458
166878.351136539	-13.3446353406084
167186.035720447	-13.378351605258
167494.287602644	-13.412075754884
167803.107829096	-13.4458077949181
168112.497447696	-13.4795477302278
168422.45750827	-13.5132955664632
168732.989062581	-13.547051308711
169044.093164326	-13.5808149619034
169355.770869152	-13.61458653126
169668.023234647	-13.6483660218567
169980.85132035	-13.6821534389819
170294.256187755	-13.7159487876103
170608.238900313	-13.749752072539
170922.800523433	-13.7835632989662
171237.942124493	-13.8173824716696
171553.664772835	-13.8512095959853
171869.969539774	-13.8850446762052
172186.857498601	-13.9188877177141
172504.329724585	-13.9527387252725
172822.387294977	-13.9865977034535
173141.031289016	-14.0204646571449
173460.262787929	-14.054339591228
173780.082874938	-14.0882225102575
174100.492635261	-14.1221134190027
174421.493156118	-14.1560123220078
174743.085526733	-14.1899192239404
175065.270838337	-14.2238341295634
175388.050184176	-14.2577570430462
175711.42465951	-14.2916879692001
176035.395361617	-14.3256269122718
176359.9633898	-14.3595738767987
176685.129845388	-14.3935288674083
177010.895831742	-14.4274918882164
177337.262454256	-14.4614629434307
177664.230820362	-14.4954420375483
177991.802039533	-14.5294291748206
178319.977223292	-14.5634243595016
178648.757485205	-14.5974275955712
178978.143940896	-14.6314388872526
179308.137708045	-14.6654582387522
179638.739906389	-14.6994856540275
179969.951657736	-14.7335211371001
180301.774085957	-14.7675646918219
180634.208316998	-14.8016163225236
180967.255478879	-14.8356760323766
181300.916701702	-14.8697438260054
181635.193117651	-14.9038197068175
181970.085860999	-14.9379036785968
182305.596068107	-14.9719957452025
182641.724877436	-15.0060959102501
182978.473429542	-15.0402041773212
183315.842867085	-15.0743205499215
183653.834334835	-15.1084450317032
183992.448979667	-15.1425776262988
184331.687950576	-15.176718337001
184671.552398671	-15.2108671671114
185012.043477186	-15.2450241202225
185353.162341481	-15.279189199517
185694.910149047	-15.3133624083235
186037.288059505	-15.3475437497988
186380.29723462	-15.3817332271608
186723.938838295	-15.415930843623
187068.21403658	-15.4501366018225
187413.123997676	-15.4843505054216
187758.669891935	-15.5185725569438
188104.85289187	-15.552802759385
188451.674172156	-15.5870411156493
188799.134909629	-15.6212876286218
189147.236283302	-15.6555423010935
189495.979474355	-15.6898051356828
189845.365666151	-15.72407613492
190195.396044231	-15.758355301865
190546.071796325	-15.7926426386274
190897.394112351	-15.8269381477568
191249.364184421	-15.8612418320506
191601.983206846	-15.8955536936378
191955.252376138	-15.9298737347944
192309.172891016	-15.9642019581144
192663.745952408	-15.9985383654379
193018.972763458	-16.0328829591657
193374.854529526	-16.0672357414417
193731.392458195	-16.1015967141419
194088.587759278	-16.1359658794691
194446.441644813	-16.1703432393501
194804.955329076	-16.2047287957977
195164.130028583	-16.239122550149
195523.966962089	-16.2735245047038
195884.467350599	-16.307934660934
196245.632417369	-16.3423530204673
196607.46338791	-16.3767795850656
196969.961489993	-16.4112143560883
197333.127953651	-16.4456573349453
197696.964011186	-16.4801085233637
198061.470897174	-16.514567922497
198426.649848464	-16.5490355336219
198792.502104188	-16.5835113579491
199159.028905761	-16.617995396651
199526.231496888	-16.6524876508975
199894.111123566	-16.6869881216836
200262.66903409	-16.7214968099838
200631.906479058	-16.756013716594
201001.82471137	-16.7905388427082
201372.424986239	-16.825072188692
201743.708561192	-16.8596137553719
202115.676696076	-16.8941635435784
202488.330653056	-16.9287215537135
202861.671696629	-16.9632877863217
203235.701093622	-16.9978622417727
203610.420113197	-17.0324449206768
203985.830026857	-17.0670358232047
204361.932108447	-17.1016349495202
204738.727634164	-17.1362422997832
205116.217882557	-17.1708578742829
205494.40413453	-17.205481673058
205873.287673353	-17.2401136957346
206252.869784657	-17.2747539427249
206633.151756448	-17.3094024132911
207014.134879105	-17.3440591077408
207395.820445383	-17.3787240253112
207778.209750427	-17.4133971658692
208161.304091764	-17.4480785287788
208545.104769317	-17.4827681135535
208929.613085404	-17.5174659198611
209314.830344745	-17.5521719466204
209700.757854465	-17.586886193455
210087.396924099	-17.6216086591736
210474.748865598	-17.6563393430636
210862.814993329	-17.6910782440528
211251.596624086	-17.7258253611468
211641.095077087	-17.7605806933365
212031.311673985	-17.7953442392724
212422.24773887	-17.8301159977501
212813.904598271	-17.8648959673116
213206.283581166	-17.899684146563
213599.38601898	-17.9344805341691
213993.213245594	-17.9692851281436
214387.76659735	-18.0040979273561
214783.047413053	-18.0389189296473
215179.057033976	-18.0737481333641
215575.796803863	-18.1085855365398
215973.26806894	-18.1434311373463
216371.472177911	-18.1782849333856
216770.41048197	-18.2131469228039
217170.084334799	-18.2480171033931
217570.495092579	-18.2828954727089
217971.644113991	-18.3177820283668
218373.532760217	-18.3526767682825
218776.162394956	-18.3875796892386
219179.534384413	-18.4224907891151
219583.650097319	-18.4574100649873
219988.510904925	-18.4923375141487
220394.118181011	-18.5272731337086
220800.47330189	-18.5622169206174
221207.577646413	-18.597168871956
221615.432595972	-18.6321289846356
222024.039534508	-18.6670972553081
222433.399848511	-18.7020736805255
222843.51492703	-18.7370582573199
223254.386161675	-18.7720509819673
223666.014946618	-18.8070518508097
224078.402678606	-18.8420608604375
224491.550756959	-18.8770780070749
224905.460583578	-18.9121032869373
225320.133562948	-18.947136695919
225735.571102145	-18.9821782301237
226151.774610836	-19.0172278856419
226568.745501291	-19.0522856579892
226986.485188383	-19.0873515433015
227404.99508959	-19.1224255369025
227824.276625009	-19.1575076345816
228244.33121735	-19.1925978317033
228665.160291952	-19.2276961237003
229086.765276778	-19.2628025058341
229509.147602422	-19.2979169734216
229932.308702123	-19.3330395214501
230356.250011754	-19.3681701450356
230780.97296984	-19.4033088389853
231206.479017559	-19.4384555983026
231632.769598745	-19.4736104177485
232059.846159893	-19.508773291901
232487.710150165	-19.5439442153271
232916.363021397	-19.579123182329
233345.8062281	-19.6143101877675
233776.041227469	-19.649505225422
234207.069479383	-19.6847082898878
234638.892446413	-19.7199193750717
235071.51159383	-19.7551384749582
235504.928389601	-19.7903655835973
235939.144304406	-19.8256006946187
236374.16081163	-19.8608438018669
236809.979387379	-19.8960948990288
237246.601510481	-19.9313539795963
237684.028662488	-19.9666210369686
238122.262327684	-20.0018960644495
238561.303993091	-20.0371790553266
239001.155148473	-20.072470002948
239441.817286338	-20.1077689003289
239883.291901949	-20.143075740053
240325.580493325	-20.1783905153464
240768.684561245	-20.2137132186821
241212.605609258	-20.2490438429196
241657.345143683	-20.2843823808326
242102.904673618	-20.3197288245143
242549.285710942	-20.3550831664536
242996.489770323	-20.3904453990428
243444.51836922	-20.4258155144124
243893.373027891	-20.4611935045133
244343.055269397	-20.496579361443
244793.566619607	-20.5319730770327
245244.908607202	-20.5673746431022
245697.082763684	-20.6027840512941
246150.090623377	-20.6382012931457
246603.933723434	-20.6736263601774
247058.613603843	-20.7090592439705
247514.131807431	-20.7444999353756
247970.48987987	-20.7799484258528
248427.68936968	-20.8154047062928
248885.731828239	-20.8508687680319
249344.618809783	-20.8863406016839
249804.351871415	-20.921820197994
250264.932573109	-20.9573075474498
250726.362477712	-20.9928026410852
251188.643150958	-21.028305469094
251651.776161464	-21.0638160216027
252115.763080741	-21.0993342894036
252580.605483196	-21.1348602624093
253046.30494614	-21.1703939305089
253512.863049791	-21.2059352838871
253980.281377282	-21.2414843120684
254448.561514664	-21.2770410052005
254917.705050913	-21.3126053526034
255387.713577933	-21.3481773439811
255858.588690565	-21.383756968774
256330.33198659	-21.4193442162423
256802.945066735	-21.4549390756228
257276.429534678	-21.4905415358957
257750.786997054	-21.5261515864826
258226.01906346	-21.5617692157749
258702.127346461	-21.5973944128959
259179.113461595	-21.6330271665126
259656.979027379	-21.6686674651644
260135.725665313	-21.7043152973656
260615.35499989	-21.7399706513769
261095.868658593	-21.7756335155911
261577.268271911	-21.8113038782198
262059.555473335	-21.8469817272855
262542.73189937	-21.8826670506353
263026.799189538	-21.9183598364012
263511.758986384	-21.9540600720598
263997.612935482	-21.9897677453778
264484.362685436	-22.0254828437823
264972.009887896	-22.0612053548233
265460.556197554	-22.0969352658042
265950.003272152	-22.1326725639771
266440.35277249	-22.1684172361951
266931.606362429	-22.204169269899
267423.7657089	-22.2399286517293
267916.832481903	-22.2756953684397
268410.808354524	-22.3114694067649
268905.695002926	-22.3472507531754
269401.494106367	-22.3830393944177
269898.207347202	-22.4188353165114
270395.836410884	-22.4546385059965
270894.382985978	-22.4904489488278
271393.848764159	-22.5262666312347
271894.235440222	-22.5620915388939
272395.544712087	-22.5979236578922
272897.778280804	-22.6337629736804
273400.937850562	-22.6696094721279
273905.025128687	-22.7054631385364
274410.041825657	-22.7413239584079
274915.989655104	-22.777191917209
275422.870333817	-22.8130669995925
275930.685581751	-22.8489491911111
276439.437122034	-22.8848384766611
276949.126680969	-22.9207348408811
277459.755988041	-22.9566382687419
277971.326775929	-22.9925487446467
278483.840780501	-23.0284662534372
278997.299740827	-23.0643907793547
279511.705399185	-23.1003223067682
280027.059501063	-23.1362608197111
280543.363795172	-23.1722063025473
281060.620033441	-23.2081587392236
281578.829971031	-23.2441181134187
282097.995366343	-23.2800844090753
282618.117981016	-23.3160576099398
283139.199579938	-23.3520376994907
283661.241931251	-23.3880246612484
284184.246806359	-23.424018478373
284708.215979929	-23.4600191343713
285233.151229901	-23.4960266121728
285759.054337495	-23.5320408949612
286285.927087212	-23.5680619654286
286813.771266847	-23.6040898066711
287342.588667487	-23.6401244012237
287872.381083525	-23.6761657317757
288403.150312661	-23.7122137807659
288934.898155908	-23.7482685306447
289467.626417604	-23.7843299635984
290001.336905407	-23.8203980616921
290536.031430315	-23.8564728073904
291071.711806661	-23.8925541824156
291608.379852123	-23.9286421683924
292146.037387734	-23.9647367474799
292684.686237879	-24.0008379010369
293224.328230311	-24.0369456108151
293764.965196153	-24.0730598581437
294306.598969902	-24.1091806240721
294849.231389437	-24.1453078904346
295392.864296028	-24.1814416377753
295937.499534339	-24.2175818473014
296483.138952435	-24.2537285000613
297029.784401787	-24.2898815765239
297577.437737281	-24.3260410577888
298126.100817225	-24.3622069241365
298675.775503349	-24.3983791561697
299226.463660818	-24.4345577342065
299778.167158238	-24.470742638574
300330.887867656	-24.5069338494715
300884.627664573	-24.5431313468828
301439.388427948	-24.5793351108045
301995.172040201	-24.6155451211047
302551.980387231	-24.6517613573476
303109.815358405	-24.6879837994909
303668.678846578	-24.7242124270469
304228.572748096	-24.7604472192571
304789.498962798	-24.7966881556419
305351.459394029	-24.8329352152305
305914.455948641	-24.8691883774879
306478.490537003	-24.9054476211552
307043.565073007	-24.9417129252624
307609.681474071	-24.977984268623
308176.841661151	-25.0142616299821
308745.047558745	-25.0505449879431
309314.301094897	-25.0868343211007
309884.604201206	-25.123129607966
310455.958812836	-25.1594308265599
311028.366868514	-25.1957379553237
311601.830310546	-25.232050972321
312176.351084817	-25.2683698556324
312751.931140799	-25.3046945831624
313328.572431559	-25.3410251326127
313906.276913766	-25.377361481877
314485.046547696	-25.413703608556
315064.88329724	-25.4500514899506
315645.789129907	-25.4864051038485
316227.766016838	-25.5227644274649
316810.815932806	-25.5591294378385
317394.940856223	-25.5955001122946
317980.142769153	-25.6318764278393
318566.423657312	-25.6682583611911
319153.785510076	-25.7046458897586
319742.230320494	-25.7410389897153
320331.760085282	-25.7774376379935
320922.376804844	-25.8138418110183
321514.082483269	-25.8502514853267
322106.879128343	-25.8866666372192
322700.768751553	-25.9230872432503
323295.753368095	-25.9595132791745
323891.834996878	-25.9959447213473
324489.015660537	-26.0323815456185
325087.297385434	-26.0688237280706
325686.68220167	-26.1052712442733
326287.172143085	-26.141724070107
326888.769247272	-26.1781821810723
327491.475555579	-26.2146455527136
328095.293113119	-26.2511141605183
328700.223968775	-26.2875879798113
329306.270175209	-26.3240669858827
329913.433788865	-26.3605511538944
330521.71686998	-26.3970404588492
331131.121482592	-26.4335348755527
331741.649694539	-26.4700343793223
332353.303577478	-26.5065389447553
332966.085206881	-26.5430485464442
333579.996662048	-26.5795631590939
334195.040026115	-26.6160827572814
334811.217386054	-26.6526073154678
335428.53083269	-26.6891368077813
336046.9824607	-26.7256712087881
336666.574368623	-26.7622104927104
337287.30865887	-26.7987546335269
337909.187437724	-26.8353036052108
338532.212815354	-26.871857381751
339156.386905822	-26.9084159368771
339781.711827084	-26.9449792445265
340408.189701	-26.9815472784961
341035.822653349	-27.0181200119219
341664.612813823	-27.0546974187447
342294.562316042	-27.0912794722276
342925.673297561	-27.1278661455831
343557.947899874	-27.1644574124659
344191.388268429	-27.201053245677
344825.996552624	-27.2376536185915
345461.77490582	-27.2742585040558
346098.725485353	-27.3108678751085
346736.850452532	-27.3474817045646
347376.151972653	-27.3840999652409
348016.632215005	-27.4207226298027
348658.293352873	-27.457349671022
349301.137563555	-27.4939810612595
349945.167028358	-27.5306167732047
350590.383932613	-27.5672567790985
351236.790465681	-27.603901051258
351884.388820959	-27.6405495620798
352533.181195886	-27.677202283621
353183.169791957	-27.7138591881078
353834.356814723	-27.7505202473367
354486.7444738	-27.7871854335328
355140.334982883	-27.8238547184343
355795.130559743	-27.8605280738722
356451.133426245	-27.8972054716427
357108.345808347	-27.9338868832959
357766.769936111	-27.9705722805075
358426.408043715	-28.0072616348032
359087.262369451	-28.0439549176297
359749.335155742	-28.0806521003084
360412.628649143	-28.1173531544407
361077.145100353	-28.1540580509383
361742.886764219	-28.1907667610403
362409.855899745	-28.2274792560034
363078.054770102	-28.2641955068959
363747.485642632	-28.3009154846198
364418.150788862	-28.3376391600547
365090.052484499	-28.3743665042246
365763.193009452	-28.4110974877809
366437.574647834	-28.4478320815519
367113.199687964	-28.4845702559825
367790.070422386	-28.5213119819758
368468.189147869	-28.5580572299666
369147.558165413	-28.5948059704464
369828.179780267	-28.6315581736497
370510.056301924	-28.6683138103048
371193.190044141	-28.7050728503559
371877.583324936	-28.7418352643712
372563.238466604	-28.7786010222734
373250.157795721	-28.8153700942727
373938.343643152	-28.8521424506156
374627.79834406	-28.8889180611578
375318.524237914	-28.9256968957857
376010.523668496	-28.962478924537
376703.79898391	-28.9992641172405
377398.352536586	-29.03605244375
378094.186683297	-29.0728438737546
378791.303785157	-29.1096383769189
379489.706207636	-29.1464359229096
380189.396320561	-29.183236481371
