Frequency 	Vout
102235.093850323	-48.7420611818764
102423.591412157	-48.8373367765942
102612.436519334	-48.9326205043634
102801.629812647	-49.027912363234
102991.17193407	-49.1232123512118
103181.063526759	-49.2185204666956
103371.305235058	-49.3138367078384
103561.897704499	-49.4091610730868
103752.841581801	-49.5044935606491
103944.13751488	-49.5998341689771
104135.786152843	-49.6951828965109
104327.788145997	-49.7905397419174
104520.144145844	-49.8859047035723
104712.85480509	-49.9812777803235
104905.920777645	-50.0766589708072
105099.342718622	-50.1720482737063
105293.121284344	-50.267445687821
105487.257132344	-50.3628512121369
105681.750921366	-50.4582648452391
105876.60331137	-50.5536865863892
106071.814963531	-50.6491164343772
106267.386540247	-50.7445543881825
106463.318705131	-50.8400004473422
106659.612123026	-50.9354546106333
106856.267459996	-51.0309168773839
107053.285383336	-51.1263872467511
107250.666561571	-51.2218657181195
107448.411664455	-51.3173522907405
107646.521362984	-51.4128469643334
107844.996329383	-51.5083497379912
108043.837237123	-51.6038606112956
108243.044760913	-51.6993795839712
108442.619576707	-51.7949066553634
108642.562361707	-51.8904418253312
108842.87379436	-51.9859850935672
109043.554554366	-52.0815364596992
109244.605322679	-52.177095923615
109446.026781508	-52.2726634851515
109647.819614319	-52.3682391440172
109849.984505838	-52.4638229003479
110052.522142054	-52.5594147541648
110255.433210222	-52.6550147052116
110458.718398863	-52.750622753886
110662.378397767	-52.8462389001913
110866.413897996	-52.941863144148
111070.825591887	-53.0374954861449
111275.614173052	-53.1331359264612
111480.780336384	-53.2287844653193
111686.324778056	-53.3244411031092
111892.248195524	-53.4201058400136
112098.551287532	-53.5157786768054
112305.234754108	-53.6114596138866
112512.299296577	-53.7071486515812
112719.745617551	-53.8028457906862
112927.574420942	-53.8985510317381
113135.786411957	-53.9942643753289
113344.382297104	-54.0899858222685
113553.362784194	-54.1857153731605
113762.728582343	-54.2814530289763
113972.480401975	-54.3771987903511
114182.618954822	-54.4729526583884
114393.144953931	-54.5687146337086
114604.05911366	-54.6644847174965
114815.362149688	-54.7602629107375
115027.054779012	-54.8560492143881
115239.137719949	-54.9518436294589
115451.611692143	-55.0476461571841
115664.477416565	-55.1434567988079
115877.735615513	-55.2392755554096
116091.387012618	-55.3351024282456
116305.432332847	-55.4309374185034
116519.8723025	-55.5267805275827
116734.707649219	-55.6226317569465
116949.939101987	-55.7184911079586
117165.567391131	-55.8143585819267
117381.593248322	-55.9102341804717
117598.017406585	-56.0061179050928
117814.840600293	-56.1020097571701
118032.063565173	-56.1979097383535
118249.687038311	-56.2938178505733
118467.711758149	-56.3897340951163
118686.138464492	-56.4856584739352
118904.96789851	-56.5815909885419
119124.200802738	-56.6775316408946
119343.83792108	-56.7734804328361
119563.879998812	-56.8694373661681
119784.327782586	-56.9654024424907
120005.182020426	-57.0613756642611
120226.443461741	-57.1573570328997
120448.112857318	-57.2533465508741
120670.190959327	-57.3493442198826
120892.67852133	-57.4453500421278
121115.576298273	-57.5413640197607
121338.885046498	-57.6373861547735
121562.605523738	-57.733416449423
121786.738489126	-57.8294549058303
122011.284703193	-57.9255015262066
122236.244927873	-58.0215563129799
122461.619926505	-58.1176192683242
122687.410463834	-58.213690394558
122913.617306017	-58.3097696940768
123140.241220622	-58.4058571695507
123367.282976633	-58.5019528228381
123594.743344451	-58.5980566568984
123822.623095899	-58.694168673942
124050.923004223	-58.7902888764838
124279.643844091	-58.8864172674542
124508.786391606	-58.9825538488424
124738.351424294	-59.0786986236759
124968.339721122	-59.1748515945852
125198.752062488	-59.2710127640598
125429.589230232	-59.3671821350771
125660.852007633	-59.4633597099643
125892.541179417	-59.5595454919537
126124.657531754	-59.6557394834997
126357.201852266	-59.7519416874937
126590.174930024	-59.8481521068405
126823.577555559	-59.9443707442946
127057.410520854	-60.0405976029413
127291.674619356	-60.1368326856901
127526.370645973	-60.2330759953963
127761.49939708	-60.3293275349583
127997.061670518	-60.425587307673
128233.058265602	-60.5218553163896
128469.489983119	-60.6181315641457
128706.357625333	-60.7144160542198
128943.661995987	-60.8107087895372
129181.403900306	-60.907009773046
129419.584144999	-61.0033190084433
129658.203538263	-61.0996364985601
129897.262889785	-61.1959622466926
130136.763010747	-61.2922962561752
130376.704713822	-61.3886385302362
130617.088813184	-61.4849890719595
130857.91612451	-61.581347884873
131099.187464978	-61.6777149721665
131340.903653273	-61.7740903372776
131583.065509592	-61.8704739836838
131825.673855641	-61.966865914577
132068.729514642	-62.0632661334657
132312.233311337	-62.1596746438479
132556.186071986	-62.2560914493324
132800.588624373	-62.3525165529728
133045.441797809	-62.4489499586988
133290.746423134	-62.5453916699235
133536.503332719	-62.6418416901322
133782.71336047	-62.7383000228326
134029.377341831	-62.834766671681
134276.496113787	-62.9312416404229
134524.070514863	-63.0277249323606
134772.101385135	-63.1242165514064
135020.589566224	-63.2207165013017
135269.535901304	-63.3172247854816
135518.941235104	-63.4137414077326
135768.806413909	-63.5102663719152
136019.132285567	-63.6067996815308
136269.919699487	-63.7033413405103
136521.169506645	-63.7998913524379
136772.882559585	-63.896449721358
137025.059712425	-63.9930164509597
137277.701820855	-64.0895915448696
137530.809742145	-64.1861750072289
137784.384335145	-64.2827668416586
138038.426460289	-64.3793670521859
138292.936979595	-64.4759756427034
138547.916756672	-64.5725926167785
138803.366656723	-64.6692179787478
139059.287546545	-64.7658517322195
139315.68029453	-64.8624938812526
139572.545770677	-64.9591444299483
139829.884846584	-65.0558033819149
140087.698395458	-65.1524707412545
140345.987292118	-65.2491465122732
140604.752412992	-65.345830698567
140863.994636126	-65.4425233041935
141123.714841185	-65.5392243334337
141383.913909456	-65.6359337901417
141644.592723852	-65.7326516781325
141905.752168909	-65.8293780019374
142167.3931308	-65.9261127651418
142429.516497329	-66.0228559722105
142692.123157936	-66.1196076269312
142955.214003704	-66.2163677336448
143218.789927355	-66.3131362962779
143482.851823259	-66.4099133188658
143747.400587436	-66.5066988057388
144012.437117557	-66.6034927609972
144277.962312948	-66.7002951885632
144543.977074593	-66.7971060926758
144810.482305138	-66.8939254775614
145077.478908891	-66.9907533472589
145344.967791831	-67.0875897060756
145612.949861606	-67.1844345580148
145881.426027535	-67.2812879073461
146150.397200617	-67.3781497580484
146419.864293528	-67.4750201146888
146689.828220629	-67.5718989809943
146960.289897965	-67.6687863613353
147231.250243272	-67.7656822601377
147502.710175976	-67.8625866812243
147774.670617199	-67.9594996291651
148047.132489762	-68.0564211078756
148320.096718188	-68.1533511215704
148593.564228701	-68.2502896745364
148867.535949237	-68.3472367710294
149142.01280944	-68.4441924151468
149416.99574067	-68.5411566110727
149692.485676004	-68.6381293631
149968.483550238	-68.7351106755808
150244.990299892	-68.8321005525221
150522.006863213	-68.9290989980478
150799.534180179	-69.0261060165947
151077.5731925	-69.1231216124217
151356.124843621	-69.2201457893245
151635.190078729	-69.3171785520072
151914.769844752	-69.4142199042547
152194.865090365	-69.5112698507706
152475.476765992	-69.6083283952292
152756.605823807	-69.7053955422143
153038.253217744	-69.8024712956608
153320.419903491	-69.8995556598096
153603.106838503	-69.9966486389631
153886.314981996	-70.0937502372738
154170.045294956	-70.1908604588484
154454.298740143	-70.2879793078542
154739.076282088	-70.3851067884798
155024.378887105	-70.4822429051022
155310.207523285	-70.5793876613826
155596.563160508	-70.6765410620355
155883.446770439	-70.7737031109104
156170.859326537	-70.8708738120477
156458.801804055	-70.9680531697562
156747.275180044	-71.0652411881756
157036.280433356	-71.1624378712675
157325.818544647	-71.2596432232431
157615.890496384	-71.3568572482799
157906.497272843	-71.4540799502506
158197.639860116	-71.5513113333218
158489.319246111	-71.648551401547
158781.536420562	-71.7458001592606
159074.292375022	-71.8430576099473
159367.588102877	-71.940323758158
159661.424599342	-72.0375986076267
159955.802861467	-72.1348821624662
160250.723888142	-72.2321744266556
160546.188680098	-72.329475404404
160842.198239909	-72.4267850992185
161138.753572	-72.5241035153008
161435.855682649	-72.6214306568218
161733.505579985	-72.7187665274824
162031.704274	-72.8161111311737
162330.452776546	-72.9134644719176
162629.752101341	-73.0108265534139
162929.603263972	-73.1081973799475
163230.0072819	-73.2055769548802
163530.965174459	-73.3029652822494
163832.477962864	-73.4003623660601
164134.546670214	-73.49776820994
164437.172321493	-73.595182817782
164740.355943575	-73.6926061932162
165044.098565228	-73.7900383401478
165348.401217115	-73.8874792621715
165653.264931802	-73.9849289631569
165958.690743756	-74.0823874468098
166264.679689354	-74.1798547165476
166571.232806881	-74.2773307765422
166878.351136539	-74.3748156298439
167186.035720447	-74.472309280468
167494.287602644	-74.5698117318449
167803.107829096	-74.6673229877232
168112.497447696	-74.7648430513746
168422.45750827	-74.8623719266684
168732.989062581	-74.959909617059
169044.093164326	-75.05745612584
169355.770869152	-75.1550114565507
169668.023234647	-75.2525756125954
169980.85132035	-75.3501485976213
170294.256187755	-75.447730414942
170608.238900313	-75.5453210677079
170922.800523433	-75.6429205594777
171237.942124493	-75.7405288933695
171553.664772835	-75.8381460731143
171869.969539774	-75.9357721013505
172186.857498601	-76.0334069818161
172504.329724585	-76.13105071769
172822.387294977	-76.228703311904
173141.031289016	-76.3263647677364
173460.262787929	-76.4240350884277
173780.082874938	-76.521714276953
174100.492635261	-76.6194023364501
174421.493156118	-76.7170992698821
174743.085526733	-76.8148050803469
175065.270838337	-76.9125197709684
175388.050184176	-77.0102433443516
175711.42465951	-77.1079758036838
176035.395361617	-77.2057171516952
176359.9633898	-77.3034673913424
176685.129845388	-77.4012265256069
177010.895831742	-77.4989945571548
177337.262454256	-77.5967714885192
177664.230820362	-77.69455732272
177991.802039533	-77.792352062384
178319.977223292	-77.8901557102886
178648.757485205	-77.987968268835
178978.143940896	-78.0857897406889
179308.137708045	-78.1836201285719
179638.739906389	-78.2814594348527
179969.951657736	-78.3793076620695
180301.774085957	-78.4771648125174
180634.208316998	-78.5750308890419
180967.255478879	-78.6729058932848
181300.916701702	-78.7707898283932
181635.193117651	-78.8686826962166
181970.085860999	-78.9665844990598
182305.596068107	-79.0644952393185
182641.724877436	-79.1624149190864
182978.473429542	-79.2603435404736
183315.842867085	-79.3582811055223
183653.834334835	-79.4562276163542
183992.448979667	-79.5541830751844
184331.687950576	-79.6521474838268
184671.552398671	-79.750120844135
185012.043477186	-79.8481031581998
185353.162341481	-79.9460944278137
185694.910149047	-80.0440946548164
186037.288059505	-80.1421038409499
186380.29723462	-80.240121987969
186723.938838295	-80.3381490976743
187068.21403658	-80.4361851712739
187413.123997676	-80.5342302109942
187758.669891935	-80.6322842179578
188104.85289187	-80.7303471937489
188451.674172156	-80.828419139894
188799.134909629	-80.9265000578144
189147.236283302	-81.0245899489458
189495.979474355	-81.1226888145081
189845.365666151	-81.2207966556515
190195.396044231	-81.3189134740409
190546.071796325	-81.4170392704325
190897.394112351	-81.515174045963
191249.364184421	-81.6133178021253
191601.983206846	-81.7114705396427
191955.252376138	-81.8096322594384
192309.172891016	-81.9078029627679
192663.745952408	-82.0059826501435
193018.972763458	-82.1041713225794
193374.854529526	-82.2023689809407
193731.392458195	-82.3005756257473
194088.587759278	-82.398791257877
194446.441644813	-82.4970158779336
194804.955329076	-82.5952494866456
195164.130028583	-82.6934920840098
195523.966962089	-82.7917436710294
195884.467350599	-82.8900042478923
196245.632417369	-82.9882738149287
196607.46338791	-83.0865523726144
196969.961489993	-83.1848399210241
197333.127953651	-83.2831364602942
197696.964011186	-83.3814419908994
198061.470897174	-83.4797565127082
198426.649848464	-83.5780800257351
198792.502104188	-83.6764125299604
199159.028905761	-83.7747540252914
199526.231496888	-83.8731045116473
199894.111123566	-83.9714639888152
200262.66903409	-84.0698324564936
200631.906479058	-84.1682099143036
201001.82471137	-84.2665963621953
201372.424986239	-84.3649917992887
201743.708561192	-84.4633962252584
202115.676696076	-84.5618096397027
202488.330653056	-84.6602320418221
202861.671696629	-84.7586634309715
203235.701093622	-84.8571038063462
203610.420113197	-84.9555531673505
203985.830026857	-85.0540115130143
204361.932108447	-85.1524788422814
204738.727634164	-85.2509551541932
205116.217882557	-85.3494404478505
205494.40413453	-85.4479347221746
205873.287673353	-85.5464379755985
206252.869784657	-85.6449502074386
206633.151756448	-85.7434714157807
207014.134879105	-85.8420015998233
207395.820445383	-85.9405407576899
207778.209750427	-86.0390888880933
208161.304091764	-86.1376459893438
208545.104769317	-86.2362120597825
208929.613085404	-86.3347870980086
209314.830344745	-86.4333711018296
209700.757854465	-86.5319640697969
210087.396924099	-86.6305659996428
210474.748865598	-86.7291768895529
210862.814993329	-86.8277967373937
211251.596624086	-86.9264255411025
211641.095077087	-87.0250632985969
212031.311673985	-87.1237100074963
212422.24773887	-87.2223656655411
212813.904598271	-87.321030270218
213206.283581166	-87.419703819105
213599.38601898	-87.5183863098332
213993.213245594	-87.6170777393971
214387.76659735	-87.7157781056284
214783.047413053	-87.8144874053775
215179.057033976	-87.9132056359717
215575.796803863	-88.0119327944329
215973.26806894	-88.1106688779508
216371.472177911	-88.2094138831454
216770.41048197	-88.3081678071557
217170.084334799	-88.4069306468044
217570.495092579	-88.5057023986742
217971.644113991	-88.6044830594263
218373.532760217	-88.7032726260084
218776.162394956	-88.8020710942444
219179.534384413	-88.9008784610656
219583.650097319	-88.9996947226148
219988.510904925	-89.0985198752361
220394.118181011	-89.1973539151214
220800.47330189	-89.2961968382906
221207.577646413	-89.3950486409036
221615.432595972	-89.4939093189628
222024.039534508	-89.5927788682134
222433.399848511	-89.6916572843044
222843.51492703	-89.7905445633786
223254.386161675	-89.889440700822
223666.014946618	-89.9883456920936
224078.402678606	-90.0872595329107
224491.550756959	-90.1861822186223
224905.460583578	-90.2851137445827
225320.133562948	-90.3840541058295
225735.571102145	-90.4830032976115
226151.774610836	-90.5819613151754
226568.745501291	-90.6809281532018
226986.485188383	-90.7799038069834
227404.99508959	-90.8788882710253
227824.276625009	-90.977881540292
228244.33121735	-91.0768836093298
228665.160291952	-91.1758944727697
229086.765276778	-91.2749141250671
229509.147602422	-91.3739425607405
229932.308702123	-91.4729797739846
230356.250011754	-91.5720257591363
230780.97296984	-91.671080510225
231206.479017559	-91.7701440214733
231632.769598745	-91.8692162868882
232059.846159893	-91.9682973002753
232487.710150165	-92.0673870554539
232916.363021397	-92.1664855459902
233345.8062281	-92.2655927659757
233776.041227469	-92.364708708482
234207.069479383	-92.4638333673567
234638.892446413	-92.5629667358043
235071.51159383	-92.662108807066
235504.928389601	-92.7612595745091
235939.144304406	-92.8604190310299
236374.16081163	-92.9595871697931
236809.979387379	-93.0587639837875
237246.601510481	-93.1579494658307
237684.028662488	-93.2571436086232
238122.262327684	-93.3563464048251
238561.303993091	-93.4555578470189
239001.155148473	-93.5547779279311
239441.817286338	-93.6540066398855
239883.291901949	-93.7532439748357
240325.580493325	-93.8524899253623
240768.684561245	-93.9517444833047
241212.605609258	-94.0510076408878
241657.345143683	-94.150279390274
242102.904673618	-94.249559722925
242549.285710942	-94.3488486307306
242996.489770323	-94.4481461054657
243444.51836922	-94.547452138675
243893.373027891	-94.6467667217166
244343.055269397	-94.7460898460902
244793.566619607	-94.8454215030327
245244.908607202	-94.9447616838326
245697.082763684	-95.0441103795285
246150.090623377	-95.1434675811367
246603.933723434	-95.2428332795892
247058.613603843	-95.3422074659082
247514.131807431	-95.4415901304364
247970.48987987	-95.5409812640703
248427.68936968	-95.6403808572098
248885.731828239	-95.7397889005976
249344.618809783	-95.8392053844126
249804.351871415	-95.9386302988123
250264.932573109	-96.0380636338178
250726.362477712	-96.1375053800041
251188.643150958	-96.2369555269964
251651.776161464	-96.3364140645153
252115.763080741	-96.4358809827776
252580.605483196	-96.5353562713196
253046.30494614	-96.6348399194854
253512.863049791	-96.73433191702
253980.281377282	-96.8338322530708
254448.561514664	-96.933340917233
254917.705050913	-97.0328578984032
255387.713577933	-97.1323831859055
255858.588690565	-97.2319167686918
256330.33198659	-97.3314586356329
256802.945066735	-97.4310087755074
257276.429534678	-97.5305671769913
257750.786997054	-97.6301338289662
258226.01906346	-97.7297087195156
258702.127346461	-97.8292918373052
259179.113461595	-97.9288831707047
259656.979027379	-98.0284827078309
260135.725665313	-98.128090436775
260615.35499989	-98.2277063455183
261095.868658593	-98.3273304220429
261577.268271911	-98.4269626541624
262059.555473335	-98.526603029659
262542.73189937	-98.6262515359442
263026.799189538	-98.7259081608978
263511.758986384	-98.8255728916141
263997.612935482	-98.9252457155459
264484.362685436	-99.0249266197714
264972.009887896	-99.1246155916203
265460.556197554	-99.2243126180109
265950.003272152	-99.3240176859051
266440.35277249	-99.423730781923
266931.606362429	-99.5234518931844
267423.7657089	-99.6231810060313
267916.832481903	-99.7229181069381
268410.808354524	-99.822663182459
268905.695002926	-99.9224162187203
269401.494106367	-100.022177202248
269898.207347202	-100.12194611881
270395.836410884	-100.221722954692
270894.382985978	-100.321507695628
271393.848764159	-100.421300327659
271894.235440222	-100.521100836211
272395.544712087	-100.620909207118
272897.778280804	-100.720725425657
273400.937850562	-100.8205494774
273905.025128687	-100.920381347634
274410.041825657	-101.020221021545
274915.989655104	-101.120068484483
275422.870333817	-101.219923720833
275930.685581751	-101.319786716085
276439.437122034	-101.41965745488
276949.126680969	-101.519535921776
277459.755988041	-101.61942210147
277971.326775929	-101.719315978391
278483.840780501	-101.819217537132
278997.299740827	-101.919126761778
279511.705399185	-102.019043636598
280027.059501063	-102.11896814565
280543.363795172	-102.21890027291
281060.620033441	-102.31884000238
281578.829971031	-102.418787317633
282097.995366343	-102.518742202478
282618.117981016	-102.618704640646
283139.199579938	-102.718674615383
283661.241931251	-102.818652110294
284184.246806359	-102.918637108412
284708.215979929	-103.018629593091
285233.151229901	-103.118629547451
285759.054337495	-103.218636954318
286285.927087212	-103.318651796432
286813.771266847	-103.418674056928
287342.588667487	-103.518703718304
287872.381083525	-103.618740763144
288403.150312661	-103.718785173935
288934.898155908	-103.818836933109
289467.626417604	-103.918896022816
290001.336905407	-104.018962425016
290536.031430315	-104.119036122425
291071.711806661	-104.219117096453
291608.379852123	-104.319205329156
292146.037387734	-104.419300802434
292684.686237879	-104.519403497616
293224.328230311	-104.619513396634
293764.965196153	-104.719630480998
294306.598969902	-104.819754731393
294849.231389437	-104.919886130044
295392.864296028	-105.020024657481
295937.499534339	-105.120170295043
296483.138952435	-105.220323023407
297029.784401787	-105.320482823772
297577.437737281	-105.420649676963
298126.100817225	-105.520823563438
298675.775503349	-105.621004463768
299226.463660818	-105.721192358479
299778.167158238	-105.82138722798
300330.887867656	-105.921589052815
300884.627664573	-106.021797812778
301439.388427948	-106.122013488179
301995.172040201	-106.222236058746
302551.980387231	-106.322465504509
303109.815358405	-106.422701805343
303668.678846578	-106.522944941142
304228.572748096	-106.623194891047
304789.498962798	-106.723451635149
305351.459394029	-106.823715152095
305914.455948641	-106.923985421928
306478.490537003	-107.024262423383
307043.565073007	-107.124546135712
307609.681474071	-107.224836538119
308176.841661151	-107.325133609121
308745.047558745	-107.425437328133
309314.301094897	-107.525747673354
309884.604201206	-107.62606462396
310455.958812836	-107.726388157911
311028.366868514	-107.826718253874
311601.830310546	-107.927054890409
312176.351084817	-108.027398045792
312751.931140799	-108.12774769809
313328.572431559	-108.228103825161
313906.276913766	-108.328466405246
314485.046547696	-108.428835416305
315064.88329724	-108.529210835649
315645.789129907	-108.629592641868
316227.766016838	-108.729980811843
316810.815932806	-108.8303753232
317394.940856223	-108.930776153508
317980.142769153	-109.031183280273
318566.423657312	-109.131596680241
319153.785510076	-109.232016331486
319742.230320494	-109.332442209996
320331.760085282	-109.43287429341
320922.376804844	-109.53331255865
321514.082483269	-109.633756981891
322106.879128343	-109.734207540371
322700.768751553	-109.834664211134
323295.753368095	-109.935126969532
323891.834996878	-110.03559579316
324489.015660537	-110.136070657554
325087.297385434	-110.236551539627
325686.68220167	-110.337038415147
326287.172143085	-110.437531260267
326888.769247272	-110.538030051105
327491.475555579	-110.638534763472
328095.293113119	-110.739045373203
328700.223968775	-110.839561856353
329306.270175209	-110.940084187995
329913.433788865	-111.040612344354
330521.71686998	-111.141146300713
331131.121482592	-111.241686032096
331741.649694539	-111.342231514146
332353.303577478	-111.442782722538
332966.085206881	-111.543339631644
333579.996662048	-111.643902216867
334195.040026115	-111.744470453302
334811.217386054	-111.845044316061
335428.53083269	-111.945623778923
336046.9824607	-112.046208817915
336666.574368623	-112.146799407372
337287.30865887	-112.247395522077
337909.187437724	-112.347997135926
338532.212815354	-112.44860422335
339156.386905822	-112.549216759253
339781.711827084	-112.649834717692
340408.189701	-112.750458072963
341035.822653349	-112.851086798904
341664.612813823	-112.951720869639
342294.562316042	-113.052360259209
342925.673297561	-113.153004941465
343557.947899874	-113.253654890361
344191.388268429	-113.354310079441
344825.996552624	-113.454970482694
345461.77490582	-113.555636073042
346098.725485353	-113.656306824885
346736.850452532	-113.756982710856
347376.151972653	-113.8576637047
348016.632215005	-113.958349779689
348658.293352873	-114.059040909312
349301.137563555	-114.159737066114
349945.167028358	-114.260438223503
350590.383932613	-114.361144354353
351236.790465681	-114.46185543197
351884.388820959	-114.562571428991
352533.181195886	-114.663292318082
353183.169791957	-114.764018072226
353834.356814723	-114.864748663693
354486.7444738	-114.965484065338
355140.334982883	-115.066224249719
355795.130559743	-115.166969189445
356451.133426245	-115.267718856816
357108.345808347	-115.368473223583
357766.769936111	-115.469232263082
358426.408043715	-115.5699959465
359087.262369451	-115.670764246162
359749.335155742	-115.771537134269
360412.628649143	-115.872314583573
361077.145100353	-115.973096564845
361742.886764219	-116.073883050226
362409.855899745	-116.174674012185
363078.054770102	-116.275469421962
363747.485642632	-116.376269251201
364418.150788862	-116.477073471842
365090.052484499	-116.577882054655
365763.193009452	-116.678694972318
366437.574647834	-116.779512195816
367113.199687964	-116.880333696097
367790.070422386	-116.981159445237
368468.189147869	-117.081989413494
369147.558165413	-117.182823573934
369828.179780267	-117.28366189505
370510.056301924	-117.384504350423
371193.190044141	-117.485350910004
371877.583324936	-117.586201544801
372563.238466604	-117.687056225962
373250.157795721	-117.787914924157
373938.343643152	-117.888777611231
374627.79834406	-117.989644256604
375318.524237914	-118.090514831191
376010.523668496	-118.191389306628
376703.79898391	-118.292267652601
377398.352536586	-118.393149840036
378094.186683297	-118.49403583997
378791.303785157	-118.594925622678
379489.706207636	-118.695819157661
380189.396320561	-118.796716416416
380890.376498135	-118.897617369186
381592.649118934	-118.998521985257
382296.21656592	-119.099430236858
383001.08122645	-119.200342092224
383707.245492279	-119.301257522642
384414.711759578	-119.402176498083
385123.482428932	-119.503098988429
385833.559905351	-119.604024963584
386544.946598284	-119.704954393782
387257.644921617	-119.805887249409
387971.657293691	-119.906823499498
388686.986137302	-120.007763114395
389403.633879718	-120.108706064186
390121.602952677	-120.209652317815
390840.895792403	-120.310601847345
391561.514839612	-120.411554619601
392283.462539521	-120.512510606053
393006.741341854	-120.61346977521
393731.353700851	-120.714432097356
394457.302075278	-120.81539754223
395184.588928436	-120.916366079849
395913.216728166	-121.017337678648
396643.187946859	-121.118312308134
397374.505061464	-121.219289938718
398107.170553498	-121.320270539402
398841.186909053	-121.421254079332
399576.556618805	-121.522240528524
400313.282178024	-121.623229855053
401051.366086576	-121.724222029643
401790.81084894	-121.825217020505
402531.618974212	-121.926214797313
403273.792976113	-122.02721532825
404017.335373001	-122.128218585677
404762.248687874	-122.22922453559
405508.535448384	-122.330233148556
406256.198186845	-122.431244392691
407005.239440234	-122.532258238817
407755.661750213	-122.633274654648
408507.467663125	-122.734293609455
409260.659730011	-122.835315072499
410015.240506613	-122.936339012399
410771.212553388	-123.037365398472
411528.578435511	-123.138394199991
412287.340722887	-123.239425385739
413047.501990162	-123.340458924493
413809.064816725	-123.441494784127
414572.031786726	-123.542532935777
415336.405489074	-123.643573346431
416102.188517455	-123.74461598576
416869.383470336	-123.845660822678
417637.992950974	-123.946707825626
418408.019567428	-124.047756964949
419179.465932565	-124.148808206428
419952.334664066	-124.249861521001
420726.628384445	-124.350916877899
421502.349721045	-124.451974245431
422279.501306057	-124.553033590467
423058.085776523	-124.654094883614
423838.10577435	-124.755158093582
424619.563946313	-124.856223189906
425402.462944068	-124.957290140117
426186.80542416	-125.058358912234
426972.594048034	-125.159429475969
427759.831482038	-125.260501801028
428548.52039744	-125.361575853644
429338.663470431	-125.462651604353
430130.263382136	-125.563729020892
430923.322818626	-125.664808074186
431717.844470924	-125.765888728722
432513.831035009	-125.866970957432
433311.285211838	-125.968054726792
434110.209707346	-126.069140006922
434910.607232454	-126.170226764104
435712.480503085	-126.271314968438
436515.832240167	-126.37240459088
437320.665169646	-126.473495595413
438126.982022494	-126.574587955121
438934.785534717	-126.675681635266
439744.078447369	-126.776776608509
440554.863506553	-126.877872838918
441367.143463439	-126.978970298421
442180.921074268	-127.080068955664
442996.199100364	-127.181168776489
443812.98030814	-127.282269732576
444631.267469109	-127.383371791651
445451.063359899	-127.484474922307
446272.370762252	-127.585579094831
447095.192463044	-127.686684276721
447919.531254284	-127.787790435727
448745.389933132	-127.88889754298
449572.771301906	-127.990005565457
450401.678168087	-128.091114473375
451232.113344339	-128.192224234324
452064.079648502	-128.293334817745
452897.579903621	-128.394446192085
453732.616937943	-128.495558326916
454569.193584924	-128.596671188734
455407.312683255	-128.697784750956
456246.97707685	-128.798898978618
457088.189614875	-128.900013843496
457930.953151745	-129.001129312825
458775.270547136	-129.102245355013
459621.144666001	-129.203361939355
460468.578378575	-129.304479037557
461317.57456038	-129.405596615715
462168.136092246	-129.506714642613
463020.265860309	-129.607833089224
463873.966756031	-129.708951925014
464729.241676204	-129.810071117059
465586.09352296	-129.911190637249
466444.525203779	-130.012310450931
467304.53963151	-130.113430529794
468166.139724364	-130.214550843492
469029.328405938	-130.315671359138
469894.108605217	-130.416792050399
470760.483256583	-130.517912881386
471628.455299838	-130.61903382393
472498.027680195	-130.720154847121
473369.203348301	-130.821275918119
474241.985260245	-130.922397012215
475116.376377562	-131.023518095044
475992.37966725	-131.124639133845
476869.998101777	-131.225760101889
477749.234659095	-131.326880966922
478630.092322639	-131.42800169723
479512.574081351	-131.5291222667
480396.682929681	-131.630242643189
481282.421867602	-131.731362793491
482169.793900619	-131.832482691596
483058.802039773	-131.933602305181
483949.449301663	-132.034721601033
484841.738708446	-132.135840556936
485735.673287853	-132.236959134933
486631.2560732	-132.338077309045
487528.490103387	-132.439195044539
488427.378422926	-132.540312317949
489327.924081937	-132.641429095701
490230.130136168	-132.742545348373
491133.999646999	-132.843661045986
492039.535681451	-132.944776157962
492946.741312206	-133.045890655757
493855.619617609	-133.147004510395
494766.173681677	-133.2481176885
495678.406594119	-133.349230163986
496592.321450337	-133.450341907588
497507.921351441	-133.551452885965
498425.209404261	-133.65256307154
499344.188721351	-133.753672435557
500264.862421006	-133.854780949701
501187.233627272	-133.955888579115
502111.305469953	-134.056995300198
503037.081084624	-134.158101079983
503964.563612643	-134.259205890666
504893.756201157	-134.360309705306
505824.662003115	-134.461412490099
506757.284177283	-134.562514219084
507691.625888249	-134.66361486233
508627.690306437	-134.764714389253
509565.480608114	-134.865812775257
510504.999975406	-134.96690998527
511446.251596306	-135.068005994328
512389.23866468	-135.169100773021
513333.964380289	-135.270194290476
514280.431948793	-135.371286521603
515228.644581757	-135.472377435408
516178.605496674	-135.57346700393
517130.317916964	-135.674555199196
518083.785071993	-135.775641988656
519039.010197082	-135.876727349103
519995.996533516	-135.977811248173
520954.747328556	-136.07889365975
521915.265835448	-136.179974556472
522877.555313441	-136.281053904636
523841.619027792	-136.38213168344
524807.460249773	-136.483207858039
525775.082256695	-136.584282408191
526744.488331907	-136.685355296184
527715.681764812	-136.786426500619
528688.665850881	-136.887495992436
529663.443891659	-136.988563741213
530640.019194775	-137.089629723351
531618.395073963	-137.190693905648
532598.574849062	-137.291756265397
533580.561846034	-137.392816769992
534564.359396973	-137.493875401102
535549.970840115	-137.594932118306
536537.399519852	-137.695986902346
